评论,时间,点赞数,标签
点击运行show databases后闪退了怎么回事？求解答！万分感谢！我的电脑是Mac,2023-02-14 07:20:17,4,0
作为一个福建人，听湾湾口音很舒服,2023-02-06 06:09:08,2,0
已学习，求群！,2023-01-08 04:40:57,1,0
很棒的视频，收获满满！,2023-01-07 13:46:20,1,0
"视频只有三个小时，但是可以快速帮助我理解mysql的基本概念，基本使用
之后再看网络上详细点的文字教程就容易多了",2023-01-04 17:20:44,1,0
学习！,2022-12-08 05:45:05,2,0
学习,2022-12-06 01:17:43,1,0
听了十分钟，知识条理很清晰，谢谢！感觉能坚持看下去，先一键三连了。,2022-12-03 08:44:48,1,0
学习,2022-11-30 16:31:52,1,0
打卡学习,2022-11-29 06:29:38,1,0
第一次听这个口音的人士讲课，不过适应了还好。适合我这样需要了解又不需要看长视频的人。已三连。,2022-11-27 15:48:20,1,0
学习,2022-11-24 12:31:27,1,0
学习,2022-11-22 04:57:10,1,0
学习,2022-11-18 07:00:11,1,0
已三连，求学习籽料[打call],2022-11-16 08:12:04,1,0
学习,2022-11-14 08:47:48,1,0
学习[支持],2022-11-11 08:19:11,1,0
已三连，学习,2022-11-08 12:31:36,1,0
已经三连，学习！,2022-11-08 01:53:01,1,0
学习,2022-11-05 13:35:54,1,0
蹲一下 我后面运行describe也会闪退,2023-02-19 11:15:50,2,0
+1 一直闪退,2023-02-20 12:07:06,1,0
回复 @abeltesfayeee : uu 这个问题最后解决了嘛？[捂眼],2023-02-23 20:16:53,0,0
福音[滑稽],2023-02-13 09:19:00,0,0
私信,2023-02-13 09:20:07,0,0
感谢支持,2023-02-13 09:20:14,0,0
万事开头难,2023-02-13 09:20:42,0,0
感谢支持，私信已发,2022-12-08 11:54:12,0,0
感谢支持，已发,2022-12-06 06:55:27,0,0
感谢支持，很高兴对你有帮助,2022-12-03 10:06:38,0,0
感谢支持，安排,2022-12-03 10:06:56,0,0
加油,2022-11-29 06:40:10,0,0
感谢支持,2022-11-29 06:40:23,1,0
感谢支持，安排,2022-11-29 06:40:34,0,0
感谢支持，安排,2022-11-29 06:40:38,0,0
感谢支持，安排,2022-11-29 06:40:44,0,0
感谢支持，安排,2022-11-29 06:40:50,0,0
感谢支持，安排,2022-11-29 06:40:56,0,0
感谢支持，安排,2022-11-29 06:41:00,0,0
感谢支持，安排,2022-11-29 06:41:32,0,0
感谢支持，安排,2022-11-29 06:41:37,0,0
感谢支持，安排,2022-11-29 06:41:44,0,0
